pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE,0.8629158512720156,1,-0.24586324167044046,-0.7594391365491961,61732,51,"PSMB9, CCNE2, CDK2, PSMA2, PSMB8, PSME1, CCNE1, PSMD2, PSME2, CDKN1B, PSMB2, PSMD3, PSMB7, PSMC2, PSMC3, PSMA4, PSMD11, PSMB5, PSMB1, PSMB10, PSMB6"
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.8639496972519795,1,0.33221502561759947,0.6451053026713606,37097,5,SLC22A3
REACTOME_MRNA_SPLICING,0.86549946403961,1,-0.23088123248173145,-0.7918181290180119,67823,103,"POLR2L, SRSF2, SNRPA, SNRPG, DDX23, SMC1A, SRSF7, HNRNPA2B1, SNRNP70, SNRPB, LSM2, SNRPF, HNRNPA1, HNRNPUL1, PCBP1, SF3B4, POLR2H, SNRPD2, SRRM1, POLR2E, SF3A2, SNRPD3, SRSF3, SNRPE, HNRNPL, HNRNPR, POLR2K, SNRPD1, HNRNPD, FUS, SNRPA1, SRSF4, HNRNPA3, PTBP1, CPSF3, SRSF1, CSTF1, RBMX, HNRNPH2, DHX9, NUDT21, HNRNPF, EFTUD2"
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.8659635015534032,1,0.27548902446694756,0.6858180832514192,33168,12,"POLB, MBD4, MUTYH, TDG, LIG3, SMUG1, CCNO, APEX1"
KEGG_ADHERENS_JUNCTION,0.8687041564792176,1,-0.23890650872628838,-0.7671028612090545,63953,65,"TCF7, RAC2, LMO7, TCF7L1, MAPK3, ACTN1, FGFR1, PTPRF, VCL, SORBS1, ERBB2, ACTN4, ACTB, PTPRB, PTPN6, SNAI1, PTPRJ, SMAD3, EGFR, RAC3, CTNNB1, CDC42, FER, SSX2IP, ACTG1, TGFBR2, RHOA"
BIOCARTA_PPARA_PATHWAY,0.8689173377383165,1,0.22454736756463092,0.7798314304057656,25248,47,"LPL, MYC, STAT5A, ME1, PDGFA, MED1, CREBBP, JUN, SRA1, NCOR1, DUSP1"
PID_HIF1A_PATHWAY,0.8701368308216155,1,-0.2835299137568532,-0.6919784241055053,55197,16,"CDKN2A, EGLN3"
PID_RAC1_REG_PATHWAY,0.8711847623485555,1,-0.2527536218510863,-0.7304629220128263,59825,35,"ARHGEF6, VAV3, ARHGEF25, NGEF, RACGAP1"
REACTOME_SIGNALING_BY_ROBO_RECEPTOR,0.8714832994133844,1,0.24067884282723087,0.7387889007771093,29117,27,"SLIT2, SRGAP1, ROBO3, SOS1, SOS2"
REACTOME_SIGNALING_BY_HIPPO,0.8734820111224606,1,0.25142835543978376,0.7154746609403989,30784,20,"AMOTL2, TJP1, LATS1, STK4, SAV1"
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,0.8755155403401892,1,-0.23582026284062413,-0.7642640309016465,64957,69,"CALML5, PIK3R5, PLCD3, PIK3R3, PIK3C2G, CALM3, IMPA2, PIK3CD, INPP4B, PIK3R2, PLCD4, PLCB3, ITPK1, SYNJ2, DGKA, PLCG1, INPP5B, CALM1, CDS2, CALM2, PRKCA, PIK3C2B, DGKI, PLCB1, ITPR2, ITPR3, PLCB4, PIK3CB, DGKZ"
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.8755651170766688,1,0.23406622101497798,0.7471065961332065,28081,32,"ARSI, GAL3ST1, NEU4, GBA3"
BIOCARTA_CARM1_PATHWAY,0.8755972117066548,1,0.27135201790246294,0.6755191832573333,33537,12,"CREBBP, CREB1, RARA, NCOA3, EP300, PRKAR1B, CARM1"
BIOCARTA_MCALPAIN_PATHWAY,0.8767451943922532,1,0.24692036242459847,0.7194712349716648,30330,22,"ACTA1, MYLK"
PID_PI3K_PLC_TRK_PATHWAY,0.8770438866872157,1,-0.2528817771605117,-0.7222715378930433,59752,33,"NGF, AGAP2, SFN, BAD, YWHAQ, YWHAH, AKT1, CAMK4, TRPV1, PLCG1, PRKCD, CCND1, EPB41L1, GAB1"
BIOCARTA_RANKL_PATHWAY,0.8773075738666753,1,-0.29589262307070896,-0.6747903152575239,54128,12,"TNFRSF11A, IFNAR2"
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.879441539286672,1,-0.3205747001356535,-0.6605460498445878,52470,8,"RAB3A, SYT1, STXBP1"
PID_RB_1PATHWAY,0.8798043832639014,1,0.21854954659996986,0.7854357931571758,24286,56,"CEBPB, MEF2C, CBX4, CCND2, PPARG"
ST_WNT_CA2_CYCLIC_GMP_PATHWAY,0.8821820870299958,1,0.2651833985574372,0.6747390269839875,33409,13,"ITPR1, CFB, NFAT5, CAMK2D, ITPKB"
PID_ALPHA_SYNUCLEIN_PATHWAY,0.8840377537694408,1,0.23808889833458505,0.7244790080368082,29784,26,"FYN, KLK6, UCHL1"
BIOCARTA_ECM_PATHWAY,0.8852373196835738,1,0.24189201786755024,0.7130789890126253,30437,23,"FYN, MYLK"
KEGG_NOTCH_SIGNALING_PATHWAY,0.8853352690835077,1,-0.24345159233068736,-0.7304331571248179,62200,43,"DTX1, LFNG, DLL3, JAG2, MFNG, DTX4, DTX3, MAML2"
PID_IL5_PATHWAY,0.8859457374308859,1,0.2713556617542049,0.6586449247518373,34449,11,"STAT5A, JAK2, PTPN11"
REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY,0.8859789773739534,1,0.27545437393874594,0.651081065871192,34810,10,"POLB, MBD4, MUTYH, TDG, SMUG1, CCNO, APEX1"
REACTOME_PI_3K_CASCADE,0.8871941214239851,1,-0.24338669889585224,-0.7271233010730878,62178,42,"KL, FGF1, FGFR3, FGFR4, FGF18"
PID_SMAD2_3PATHWAY,0.888634330817393,1,-0.27354596604820897,-0.677089039712186,56629,17,"KPNA2, MAPK3, SMAD3, CTDSPL"
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE,0.8887653683778669,1,-0.23068200146508627,-0.7618586382997264,67155,78,"TMEM189-UBE2V1, MAP2K6"
BIOCARTA_LAIR_PATHWAY,0.8901436080581474,1,0.2789149795400878,0.6399886953330213,35392,9,"IL1A, IL6"
REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM,0.8902416863528985,1,-0.22128632152834954,-0.7948583897727434,73484,152,"ANGPTL4, PLIN2, HMGCS1, ELOVL2, FASN, ACADS, ELOVL6, FDFT1, SREBF1, TECR, CTGF, HADH, G0S2, ACACB, LPCAT4, SMARCD3, SLC25A1, LPCAT1, FADS1, MED11, HMGCR, LPIN1, HMGCS2, LPIN3, DGAT1, ACLY, HADHA, TEAD2, TIAM2, TEAD3, ACSL3, WWTR1, SLC27A1, MED25, HADHB, AGPAT3, ELOVL3, SLC25A20, PPARA, PCCA, DECR1, ACADVL, ACSL4, ELOVL5, AGPAT1, AGPAT4, CPT2, MED24, ELOVL1, TEAD4, PEX11A, BDH1, SREBF2"
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,0.892403095701687,1,-0.2927669165824994,-0.6533406206250869,54540,11,"SLBP, SNRPG, SNRPB, SNRPF, SNRPD3, SNRPE"
PID_TCR_RAS_PATHWAY,0.892948021848004,1,-0.2879915843750068,-0.6567718045660266,55093,12,"MAP3K8, MAPK3"
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION,0.8945512255334156,1,0.2070306471977698,0.8131448842267249,20291,93,"TRIB3, ABCA1, TBL1X, PPARG, ME1, PPARGC1B, MED8, TNFRSF21, ARNTL, MED10, MED1, TBL1XR1, FHL2, TGS1, CREBBP"
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.8947428702325049,1,-0.29162350967109624,-0.6507889860693681,54683,11,"MAMLD1, MAML2, KAT2B, NOTCH3"
PID_HEDGEHOG_2PATHWAY,0.8954927636113026,1,0.2489520005338371,0.6796833881973777,32483,17,"SHH, CDON, PTHLH"
BIOCARTA_RARRXR_PATHWAY,0.8963457484188334,1,0.25248364453643796,0.6677229924484874,33162,15,"GTF2A1, TBP, RARA, NCOA3, ERCC3, NCOA2, NCOR2, POLR2A, GTF2F1, GTF2E1, NCOA1, HDAC3, GTF2B, RXRA"
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.8971474836265849,1,-0.24291722309482758,-0.7121653496701896,62052,38,"AR, NR5A2, NR0B1, ESR1, ESRRG"
ST_ERK1_ERK2_MAPK_PATHWAY,0.8983887894314464,1,0.22881112270332402,0.7252489458617084,29105,31,"RPS6KA2, CREB5, SOS1, DUSP6, SOS2, ATF1, CREB1"
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,0.900321174581326,1,0.24021042893140454,0.6921582301787128,31395,21,"TBL1X, MED1, TBL1XR1, TGS1, CREBBP"
KEGG_GALACTOSE_METABOLISM,0.9019271750208468,1,-0.260904343909938,-0.6701852467362879,58406,20,"GALK1, GALE, PGM1, B4GALT2, GALT, GLA, PFKL, PFKM, HK1, GLB1"
KEGG_LONG_TERM_POTENTIATION,0.9021398316739094,1,-0.23227180322017404,-0.7331644039443934,65599,58,"CALML5, CACNA1C, GRIN2D, GRIN2A, CAMK2B, CALM3, PPP1R1A, MAPK3, PPP3CC, PRKACA, RPS6KA1, PLCB3, PRKACB, CAMK4, RAPGEF3, CALM1, CALM2, ADCY1, PPP1CA, PRKCA, PLCB1, ITPR2, ITPR3, CAMK2G, PLCB4, PRKX, GRIN1, MAP2K1, ARAF, MAPK1"
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION,0.90302328336207,1,-0.226595509231271,-0.7524514130570298,68608,81,"LZTS1, H3F3AP6, HIST2H2AC, HIST1H2BJ, HIST1H4C, H2AFX, HIST1H4J, POLR3GL, POLR2L, MAPK3"
REACTOME_APOPTOSIS,0.9047941245217562,1,-0.22002817950508247,-0.7794310378300713,73547,134,"VIM, TNFSF10, UNC5A, E2F1, BMF, LMNB1, PSMB9, GSN, MAPT, HMGB2, CASP7, LMNA, MAGED1, HIST1H1C, TJP2, DAPK2, PSMA2, H1F0, HIST1H1E, HMGB1, FAS, CASP6, BAD, BCL2L11, PSMB8, TRAF2, PRKCQ"
REACTOME_RAP1_SIGNALLING,0.9048722414867607,1,-0.2745586585655741,-0.6491932192339297,56625,14,"RAP1GAP, PRKACA, SIPA1, PRKACB, RAPGEF3"
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.9053553228944686,1,-0.25937107083125527,-0.6662467266597275,58628,20,"PROC, F10, VKORC1, ARSB, PROS1, ARSA, SUMF1, STS, DHPS, ARSJ"
REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS,0.9090455240413118,1,-0.26228931817377127,-0.6577869861587595,58267,18,"TRIM24, MYO18A, PLCG1, STAT3, FGFR1OP, CNTRL, STAT1"
ST_INTERLEUKIN_4_PATHWAY,0.9095050988426315,1,-0.25448767798620336,-0.667466779505006,59487,22,"JAK3, CISH, TYK2, IL4R, IL2RG, AKT1, IL13RA1, PPP1R13B"
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR,0.9099843026553576,1,-0.22505535218680678,-0.7460028484231545,68984,80,"KL, ADCY2, FGF1, FGFR3, FGFR4, CDK1, FGF18, CALM3, ADCY5, MAPK3, FGFR1, PRKACA, PRKAR2B, BAD, PRKACB, PHLPP1, AKT1, CAMK4, ADCY6, FOXO4, PLCG1, ADCY3, CALM1, CALM2, ADCY1"
PID_P53_DOWNSTREAM_PATHWAY,0.9107003287637243,1,-0.21933062024060987,-0.771438438911702,73406,126,"TNFRSF10D, EDN2, BCL2L14, PYCARD, E2F2, SERPINE1, E2F1, TP73, PCNA, ZNF385A, COL18A1, CD82, CCNB1, DDB2, VCAN, SESN1, TYRP1, PPM1J, TNFRSF10C, PCBP4, CCNG1, SFN, CASP1, NDRG1, FAS, MSH2, CASP6, BTG2, RPS27L"
BIOCARTA_ACH_PATHWAY,0.911252188425479,1,-0.2821697051132567,-0.6296918122179412,55692,11,"BAD, YWHAH, CHRNB1, AKT1"
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.91139991105401,1,-0.28765206942421717,-0.626927666232513,55331,10,PRLR
PID_HDAC_CLASSIII_PATHWAY,0.911628858746492,1,0.2308954453324657,0.6889446541246648,31184,24,"TP53, HDAC4, FHL2, FOXO3, MEF2D, CREBBP"
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.9135135135135135,1,0.2343742547040698,0.6829146564572754,31602,22,"ATP6V0A4, ATP6V0A2, ATP6V1E2"
REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS,0.9139810567701198,1,-0.24402974214713188,-0.6788900419324018,61371,29,"GRIN2D, GRIN2A, CAMK2B, RRAS, CALM3"
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS,0.9139810567701198,1,-0.24402974214713188,-0.6788900419324018,61371,29,"GRIN2D, GRIN2A, CAMK2B, RRAS, CALM3"
REACTOME_SIGNALING_BY_NOTCH,0.9147934504255154,1,-0.22157106842593793,-0.7498582104608951,70729,93,"DTX1, CNTN1, ST3GAL6, E2F1, ATP2A3, LFNG, ARRB1, JAG2, ST3GAL3, TLE2, MFNG, DTX4, ATP2A1, MAMLD1, TLE1, MAML2, TLE4"
ST_FAS_SIGNALING_PATHWAY,0.918063670616502,1,-0.2269678667163344,-0.7236857221696675,67249,62,"TNFRSF6B, FAIM2, HSPB1, SMPD1, TPX2, EPHB2, TONSL"
REACTOME_PURINE_METABOLISM,0.9186374291564049,1,-0.24104742300464305,-0.6754030471017838,61917,30,"GMPR, PNP, ADA, GDA, CAT, DCK, NT5E, GPX1, IMPDH1, HPRT1, GMPR2, ADK, GMPS, NT5C"
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,0.9211494513687418,1,-0.27292075709942,-0.6224024168369695,56833,12,NRG2
BIOCARTA_AT1R_PATHWAY,0.9233128834355828,1,0.22136421961969063,0.6964611588179601,30099,30,"MEF2C, MEF2A, SOS1, MEF2D, JUN, MAPK8"
BIOCARTA_HIVNEF_PATHWAY,0.9236018067046977,1,-0.22642152541191043,-0.7106303189273625,66865,56,"TNFRSF1B, ARHGDIB, LMNB1, GSN, CASP7, LMNA, FAS, CASP6, BIRC3, TRAF2, LMNB2, BID, PARP1, ACTG1, PRKCD, TRAF1, NFKBIA, NUMA1, APAF1, MAP3K5, MAP3K1, RB1, MAP3K14, DAXX, CASP2, FADD"
BIOCARTA_STRESS_PATHWAY,0.9237696271041326,1,-0.24792399483947136,-0.6502516416786551,60420,22,MAP2K6
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION,0.9266746960311998,1,0.22926851260673228,0.6606294682022232,32314,21,"GARS, MARS2, PARS2"
BIOCARTA_CHEMICAL_PATHWAY,0.9271621931635696,1,0.228939072973439,0.6596801990362449,32331,21,"BCL2, TP53, CASP9, CYCS, ATM"
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,0.927393717777668,1,-0.27706621602314907,-0.6038561674558995,56302,10,NGFR
PID_ERBB1_INTERNALIZATION_PATHWAY,0.9277432920945372,1,-0.23154382736570556,-0.6821834468196265,64415,39,"PIK3R3, DNM1, EGF, PIK3CD, ITSN1, PIK3R2"
KEGG_GLYCEROLIPID_METABOLISM,0.9280615528640805,1,-0.23424743730955594,-0.6726824191965739,63445,34,"CEL, PNPLA3, LIPG, MGLL, DGAT1, MBOAT2, AGPAT3, GLA, DGKA, AGPAT1, AGPAT4, ALDH1B1, DGKI, ALDH7A1, DGKZ"
BIOCARTA_SPRY_PATHWAY,0.9308433600713012,1,0.23143911259614383,0.6412283516315135,33420,18,"SPRY3, SOS1"
BIOCARTA_41BB_PATHWAY,0.9308724123362907,1,0.24128251742536866,0.6139250493110265,35253,13,"JUN, MAPK8, MAP4K5, ATF2, CHUK, IKBKB, NFKB1"
SIG_CHEMOTAXIS,0.9312612844983235,1,0.2132066837736443,0.704246495977429,28883,37,"PITX2, ITPR1, AKT3"
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE,0.9313746689010217,1,0.23614957365552647,0.6245256015541482,34458,15,"AXIN1, CSNK1A1, FRAT2, FRAT1, PPP2R5A, APC"
PID_HIF2PATHWAY,0.93144120352511794,1,-0.23589036562042184,-0.6609532254527274,62780,30,"SERPINE1, EGLN3, EPAS1, ADORA2A, BHLHE40, ABCG2, CITED2, EFNA1, TWIST1, PGK1"
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING,0.9329560501923199,1,-0.2531584119261271,-0.6178542384205817,59182,16,"CPE, PCSK1"
PID_NFAT_3PATHWAY,0.9332820799552698,1,-0.2248957223389802,-0.6946732338934141,66766,51,"AKAP5, MAP3K8, KPNA2, NFATC2, PIM1, SFN, MAPK3, PRKACA, BAD, YWHAQ, PRKCQ, YWHAH, CAMK4"
BIOCARTA_PROTEASOME_PATHWAY,0.9335936326775792,1,-0.23732077154911616,-0.6503399309917596,62167,27,"PSMA2, UBA1, PSMB2, PSMB7, PSMC2, PSMC3, PSMA4, PSMD11, PSMB5, PSMB1, PSMB6, PSMA5, PSMA3"
PID_IL6_7_PATHWAY,0.933621119043666,1,0.21074630413247245,0.7107068702886022,28115,41,"CEBPB, MYC, FOS, LMO4, SOS1, JAK2, IL6, JAK1, JUN, PTPN11"
PID_ALK2_PATHWAY,0.9351106389336167,1,-0.27719783675009435,-0.5887579776922441,56331,9,"AMH, SMAD9, BMPR2, FKBP1A, SMAD5, SMAD4, BMP7, ACVR1, SMAD1"
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM,0.9358600583090378,1,-0.271282441142663,-0.5912506315558957,56816,10,"FADS2, PLA2G1B, PLA2G4B, JMJD7-PLA2G4B"
BIOCARTA_RAC1_PATHWAY,0.935879788942418,1,0.2249973957397741,0.6483223893436094,32635,21,"NCF2, MYLK, TRIO, PIK3CA, RPS6KB1, RALBP1, PAK1, PIK3R1, RAC1, WASF1, CHN1, PPP1R12B, ARFIP2, MYL2, CDK5, VAV1, MAP3K1, LIMK1, PLD1, CFL1, CDK5R1"
REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE,0.9366781529979324,1,0.22985442284170343,0.6275435930388014,33977,17,"PRKAB2, PRKAA2, PRKAB1, PRKAA1, STRADB, CAB39, STK11, CPT1A, CPT1B"
BIOCARTA_RHO_PATHWAY,0.9373304648769993,1,0.21457776435520343,0.6849021718645634,30062,32,"PIP5K1B, MYLK, OPHN1, ARHGEF11, ARHGEF1, ARHGAP5"
BIOCARTA_PGC1A_PATHWAY,0.9373359276073998,1,-0.2433514922372726,-0.6250972192512743,60699,20,"SLC2A4, CAMK2B, CALM3, PPP3CC, YWHAH, CAMK4, PPARA, CALM1, CALM2"
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION,0.9383785140562249,1,0.21295745904903682,0.6845681787119824,29907,33,"TBL1X, PER2, ARNTL, MED1, TBL1XR1, NAMPT, TGS1, CREBBP, RORA, NCOR1"
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,0.9404439119742732,1,-0.24861776464456187,-0.6067724096686041,59657,16,"UBE2C, CDC20, CDC14A, CDC23, ANAPC11, ANAPC2, CDC27"
KEGG_ABC_TRANSPORTERS,0.9409338248200807,1,-0.22825300435830112,-0.6554683582630789,64325,34,"ABCB5, ABCG4, ABCC9, ABCC8, ABCA7, ABCA2, ABCD1, ABCG2, ABCB9, ABCA3, ABCB1, TAP1, ABCC5, ABCB7, ABCA5, ABCD3"
BIOCARTA_PTEN_PATHWAY,0.9414690790402812,1,-0.2461818780218513,-0.6093566422945581,59996,17,"PDK2, MAPK3, ILK, AKT1, ITGB1, CDKN1B"
REACTOME_ER_PHAGOSOME_PATHWAY,0.9423373122834039,1,-0.21901647166267138,-0.6913240379347939,68522,58,"PSMB9, CALR, HLA-G, B2M, PSMA2, HLA-F, PSMB8, TAP1, PSME1, PSMD2, HLA-C, HLA-B, PSME2, PSMB2, PSMD3, PSMB7, PSMC2, PSMC3, PDIA3, PSMA4, PSMD11, PSMB5, PSMB1, PSMB10, PSMB6"
KEGG_OTHER_GLYCAN_DEGRADATION,0.9435273950860262,1,-0.2497624465893331,-0.6001798062164401,59445,15,"FUCA2, FUCA1, HEXB, MAN2B1, MAN2B2, GBA, GLB1, NEU1"
REACTOME_RNA_POL_III_TRANSCRIPTION,0.9435931307793923,1,-0.22690140915325285,-0.6480673759074234,64286,33,LZTS1
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION,0.9438745088446191,1,-0.2368970322899342,-0.6213302760592915,61735,22,"E2F1, MAMLD1, MAML2, MOV10, KAT2B, TFDP1, NOTCH3, CCND1"
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_,0.9443466710941392,1,0.20705734089477001,0.6982664551265446,28438,41,"ZNF473, NFX1, UPF3B, PCF11, CPSF2, NCBP2, MAGOH, CDC40, NCBP1, PAPOLA, SRSF6, LSM10, U2AF1, PABPN1, CPSF7, SRSF9, CLP1, RNPS1, SRSF11, CPSF1, U2AF2, DHX38, CSTF3, CSTF2, LSM11, SRSF5, NUDT21, CSTF1, SRSF1, CPSF3, SRSF4, SNRPE, SRSF3, SNRPD3, SRRM1, SNRPF, SNRPB, SRSF7, SNRPG, SRSF2, SLBP"
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,0.9453760584426366,1,0.2066532270996504,0.696903648543757,28469,41,"EXOSC8, EXOSC5, PABPC1, EXOSC1, PARN, CNOT10, PAIP1, DIS3, EXOSC2"
REACTOME_MRNA_3_END_PROCESSING,0.9454681507810307,1,0.2111593929088733,0.6739912089562367,30323,32,"NFX1, UPF3B, PCF11, CPSF2, NCBP2, MAGOH, CDC40, NCBP1, PAPOLA, SRSF6, U2AF1, PABPN1, CPSF7, SRSF9, CLP1, RNPS1, SRSF11, CPSF1, U2AF2, DHX38, CSTF3, CSTF2, SRSF5, NUDT21, CSTF1, SRSF1, CPSF3, SRSF4, SRSF3, SRRM1"
BIOCARTA_HDAC_PATHWAY,0.9467219360541315,1,-0.23470103833623998,-0.6213746275465675,62121,23,"MAP2K6, NFATC2, CALM3, PPP3CC, YWHAH, AKT1, CALM1, CALM2"
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.9468914888735949,1,0.21911259720316606,0.6313655413075899,33019,21,"GTF2H3, GTF2H1, XPC, GTF2H2, CDK7, GTF2H2B, ERCC4"
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.9470102373196836,1,0.2173110053898535,0.6406160624513181,32561,23,"SLCO1B3, SLCO2A1, SLC35A2, SLCO3A1, SLC27A4, SLC29A3, SLC33A1"
REACTOME_TOLL_RECEPTOR_CASCADES,0.9490264511388685,1,0.19445482336781889,0.7735016317193265,20665,101,"TICAM2, CD14, TLR4, MEF2C, RPS6KA2, LY96, IRAK3, FOS"
REACTOME_SIGNALING_BY_FGFR,0.9494932476217631,1,-0.21163919289550429,-0.7150922658373441,73260,92,"KL, ADCY2, FGF1, FGFR3, FGFR4, CDK1, FGF18, CALM3, ADCY5, MAPK3, FGFR1, PRKACA, PRKAR2B, BAD, PPP2R1A, PRKACB, PHLPP1, AKT1, CAMK4, ADCY6, FOXO4, SPRY2, PLCG1, ADCY3, CALM1, CALM2, ADCY1"
SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES,0.9497551860994804,1,-0.21549056381912038,-0.6887144870310979,69636,63,"PIK3R5, CDKN2A, IRS4, SLC2A4, EBP, F2RL2, CDK2, IFI27, PIK3CD, SFN, PAK4, BAD, YWHAQ, RPS6KA1, YWHAH, AKT1"
PID_AR_PATHWAY,0.9507852535326049,1,-0.21631074637271913,-0.6788973548456416,68833,56,"AR, CDKN2A, VAV3, GSN, PIAS3, CCND3"
PID_LKB1_PATHWAY,0.9514186708752187,1,0.2015985821053931,0.6968030771681399,27730,46,"MYC, BRSK2, TP53, PRKAA2, PSEN2, MAP2, CREB1, BRSK1, SIK3, PRKAB1, TSC2, GSK3B, PRKAA1, ETV4, YWHAB, STK11IP, AKT1S1, STRADB, CAB39, CRTC2, MARK2, STK11, MLST8, TSC1"
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,0.9528387814998482,1,-0.2208598790034244,-0.6474993866416328,65904,38,"ARHGDIB, AQP3, PRKACA, ARHGDIA, CREB3L4, PRKACB, RAB11A, ADCY6, RAB5B, CREB3L1, ADCY3"
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.9533245266402466,1,0.20185622777147033,0.6910329325138478,28144,44,"TBL1X, MYC, HDAC4, TBL1XR1, MAML1, CREBBP, HIF1A, RPS27AP11, NCOR1, RPS27A, SNW1"
REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS,0.9535936224101421,1,-0.21525704957987155,-0.6735915409158777,68899,55,"UBA7, SAA1, TNFAIP3, NLRC5, HMGB1, ISG15, DHX58, TRAF2, NLRX1, UBE2L6, AGER, IRF1, HERC5, DDX58, IRF2, NFKBIA, PIN1, IFIH1, NFKB2"
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.954042996544013,1,-0.20885590502471907,-0.7191817529346194,75086,106,"KL, ADCY2, FGF1, FGFR3, FGFR4, CDK1, FGF18, CALM3, TRIM24, ADCY5, MYO18A, MAPK3, FGFR1, PRKACA, PRKAR2B, BAD, PPP2R1A, PRKACB, PHLPP1, AKT1, CAMK4, ADCY6, FOXO4, SPRY2, PLCG1, ADCY3, CALM1, CALM2, STAT3, ADCY1, FGFR1OP, PRKCD, CNTRL, ADCY9, STAT1, PRKCA, ITPR2, CDKN1B, ITPR3, GAB1, FGF2, NR4A1, ADCY7, MAP2K1, IL17RD"
PID_ARF_3PATHWAY,0.9547645991907855,1,-0.23385585969505626,-0.5937865448693151,61588,19,"CD4, AP2A1, PLD2, KDELR1, CLTB, GBF1, AP2M1, ARF1, CLTA"
REACTOME_IL_6_SIGNALING,0.9559223205020507,1,-0.2553217827911056,-0.5564649325970621,58034,10,"SOCS3, TYK2"
BIOCARTA_MET_PATHWAY,0.9559527609320141,1,0.20466024849239373,0.6663542835715001,29949,35,"ACTA1, FOS, SOS1, JUN, PTPN11, MAPK8"
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.9562161570858174,1,0.2187480339729475,0.5883246048826835,34964,16,"TANK, CREBBP, IRF7, SIKE1, EP300, MAVS, RNF135, TRAF6"
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.9569782883968004,1,-0.23080417056549524,-0.5928669016396119,61971,20,"SAA1, HMGB1, NOD1, AGER, NOD2, NFKBIA, NFKB2"
