"","SW837.sgCh2.2","SW837.sgBIRC6.1","SW837.sgBIRC6.4","SNU503.sgCh2.2","SNU503.sgBIRC6.1","SNU503.sgBIRC6.4","HCC15.sgCh2.2","HCC15.sgBIRC6.1","HCC15.sgBIRC6.4","HCC95.sgCh2.2","HCC95.sgBIRC6.1","HCC95.sgBIRC6.4","JIMT1.sgCh2.2","JIMT1.sgBIRC6.1","JIMT1.sgBIRC6.4","HCC202.sgCh2.2","HCC202.sgBIRC6.1","HCC202.sgBIRC6.4"
"REACTOME_GPCR_LIGAND_BINDING",-0.166821053685905,-0.164877729771303,-0.167666155457979,-0.120233008091307,-0.12832103940477,-0.131364991435611,-0.161819504069101,-0.165375372899051,-0.163278732345245,-0.102889704161793,-0.114922974978774,-0.11659995838872,-0.159952515101058,-0.163228710363633,-0.159572369418155,-0.183848689673458,-0.198938957544109,-0.195679582544897
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION",0.19292304178241,0.193737911696768,0.194819287155733,0.173060789827107,0.181983076911713,0.18345183021214,0.210072741341467,0.207329978058084,0.210432184000267,0.163180945835467,0.168054801487732,0.17078350744645,0.178616361924669,0.180209426758521,0.179582176022009,0.243326539163919,0.237666135028374,0.240536098882781
"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1",0.0857322572455933,0.0813858518810869,0.0762762442266403,0.056099247403433,0.0704257255618276,0.0671096378961062,0.107691372097977,0.110584351665614,0.109532189328038,0.104026361810996,0.102050289289224,0.109493220714815,0.161449311898746,0.163714737714311,0.166443651902519,0.0920615132383031,0.0972348898851148,0.0881316043388138
"REACTOME_SHC_MEDIATED_CASCADE",0.106934318985453,0.106191729564961,0.101460378468225,0.0844031777842788,0.0664531229556525,0.0745120453501717,0.0483478684855016,0.0497155675052559,0.055143965056805,0.144116121059094,0.127153198808002,0.138565837928339,0.0332712454920648,0.0472128155857577,0.0460120191496173,0.0351579955726319,0.0329047650500578,0.0317139085429738
"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",0.131152787328805,0.122916982331564,0.130368646572107,0.169573643540856,0.162313315290758,0.165932352592625,0.194438594380436,0.19475186152929,0.196227459132544,0.175127109160223,0.16629136730596,0.168595043681078,0.160718410212174,0.161579320673468,0.165364383474787,0.120002937698014,0.119251938094044,0.124885334500578
"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK",0.184088569382613,0.184979854813737,0.184805484035741,0.183321292021475,0.19878022295522,0.199451931930802,0.218273664256642,0.217964990138426,0.214572646090636,0.170518665610972,0.176848130846413,0.185689563411095,0.181797617173992,0.187974039053965,0.190079346127426,0.212709965509227,0.234372296761682,0.224115404025949
"REACTOME_MITOTIC_G2_G2_M_PHASES",0.262992840730498,0.26480105876359,0.26282946123518,0.277115699313507,0.254777602622077,0.258455500907052,0.289720957392042,0.287506932047314,0.289915753043577,0.273434327585449,0.270627605941937,0.268684831687581,0.258876668620586,0.252355237708296,0.248253046047235,0.243899262127693,0.22970149219687,0.228368677346356
"REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK",0.197874998876051,0.193412666051873,0.194919566399345,0.197792225713217,0.220954995155551,0.215317870001938,0.224170274798363,0.221209679118421,0.21798458264538,0.20007102016613,0.202111236652971,0.208023861247347,0.17568307124736,0.179752985397354,0.179485691308162,0.185283329087642,0.215167270037256,0.208415534649677
"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.112830030070756,0.111577975595658,0.10609158097465,0.0911320224991226,0.084998369274851,0.076831532337618,0.0921592391811634,0.0941151605802954,0.0904572784533495,0.105582508937546,0.102742360255779,0.101975592903026,0.169425967821408,0.167900804244812,0.167918026267806,0.100152742715504,0.0951532389717722,0.100569640480406
"REACTOME_DNA_REPAIR",0.252784154309655,0.248082588348872,0.250968967852723,0.256431150863066,0.246709346082228,0.247413930052079,0.286082474830867,0.287688304953398,0.287284421871271,0.265629604307659,0.272569121578826,0.266460520112392,0.250276424697483,0.250646916827081,0.244231016651541,0.244030399231141,0.229525539617558,0.231479353037276
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",-0.00849174941925353,-0.0163142585367385,-0.0249976728618014,-0.0522128431824005,-0.0316051577278568,-0.0323973657649965,-0.0468274307711625,-0.0419523590864142,-0.0380182319606278,-0.0530406697812411,-0.0451814551111325,-0.047067953086497,-0.00673918778095554,-0.00398452455198383,0.00584222796037248,-0.0504485871857145,-0.0623004622850028,-0.0574061922566178
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS",0.292677483641626,0.292962780377024,0.292271068691791,0.302230465939785,0.312805758425614,0.314027088302783,0.308714521381435,0.306287128664625,0.31056018167649,0.303176933411196,0.314692224562029,0.314769721198027,0.282217246441521,0.286526558245787,0.284178000424909,0.279084611557378,0.278822643178322,0.278994424281804
"REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS",0.10332186917154,0.0954429866637685,0.0909889777915814,0.0633791041320278,0.0388409061325341,0.0502965666989895,0.015913347268167,0.00358474712899972,0.00467278313454516,0.0103933059753663,-0.00817616751915194,-0.00641455801269278,0.0722964604733125,0.0755491297762765,0.0773818465653821,0.0757424516481017,0.125814223461684,0.12047177402963
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION",0.1575147097271,0.158129486276517,0.156850466717975,0.164558859825795,0.15989945400631,0.159129776101055,0.114279305917115,0.114875236710491,0.112916609998821,0.159264593517355,0.15417889504746,0.154526982313823,0.165306169264776,0.165981127839085,0.167975186255278,0.144979082644595,0.139391856910017,0.141053958741462
"REACTOME_CHROMOSOME_MAINTENANCE",0.229973608884865,0.225078629856522,0.22539922306929,0.228646724639443,0.194547423533312,0.192025993943972,0.270543819336259,0.273643128227273,0.271158960451816,0.214153146960847,0.2144111480516,0.209888981882238,0.225361209851131,0.223448289625,0.215307166826494,0.279671663144914,0.251800201331004,0.250749584358531
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",0.209396262692535,0.202468821087368,0.20600998314029,0.164399679423085,0.129314548211471,0.126510243480507,0.261507192452485,0.256173119165568,0.25496358225466,0.145887051865843,0.148374614372758,0.14413360630889,0.195771414300877,0.188533626348281,0.188409735565352,0.267662181406778,0.235158815891825,0.2360670994712
"REACTOME_L1CAM_INTERACTIONS",0.171652691458653,0.176687043354154,0.169627772167322,0.190474613425504,0.178349296632765,0.175902155493149,0.159810075722946,0.163458999747849,0.162000861085376,0.193236655796717,0.183959150248827,0.184609069277594,0.193401738286987,0.195463556920443,0.194629085112536,0.140397876765318,0.136451332399997,0.135908110937813
"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING",0.0254537718148345,0.00468635553923848,-0.0131539174316796,0.0382022074727452,0.0314619668711019,0.0199834333781174,0.00891480334696971,0.0125319579343836,0.0106940244743711,0.105860721615495,0.0918973801193672,0.0952943915520274,0.146138834102445,0.139290341171426,0.139890445392304,0.121628548001585,0.106351889101228,0.10863536858681
"REACTOME_SIGNALING_BY_ILS",0.109728686058225,0.111428766164132,0.106387665206166,0.0925988164503184,0.0898179758734144,0.0889335063782265,0.109966152372161,0.112881466285595,0.113758452103443,0.151226921722671,0.137288602748394,0.143984719845196,0.12237639018397,0.122666083431522,0.127167163090789,0.107760512661277,0.112199251836483,0.113821407120703
"REACTOME_NETRIN1_SIGNALING",0.113198055427033,0.10848833155371,0.0996980211085999,0.123818772519427,0.131193737663563,0.13413587955067,0.080803929335279,0.0831691520309957,0.085316835664722,0.135792434931098,0.129543508086483,0.131778366568911,0.15801632831682,0.159031352852117,0.163426767301981,0.0958216894401376,0.129366159815499,0.129854157774562
"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS",0.152921801529415,0.152624593583213,0.150763646870904,0.140828242682389,0.136990467968474,0.135665903535144,0.140149207678,0.137645609291491,0.139150353798795,0.150033079861809,0.145111347366444,0.145208802375096,0.163206895219699,0.159468917195637,0.161173755742613,0.159582423457372,0.154230716639806,0.154276779046889
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",-0.0926157630904566,-0.0866521379145983,-0.094175040412254,-0.0835537547812035,-0.0800047088920233,-0.0798451685432383,-0.153243004280908,-0.144661288743693,-0.156903847118569,-0.0979466941754303,-0.120132325769242,-0.11195326646159,-0.0687677262482868,-0.0661316373285301,-0.0695431368096693,-0.102784437663107,-0.0975897797683702,-0.0908515355237304
"REACTOME_SIGNAL_TRANSDUCTION_BY_L1",0.280402571574422,0.284904151719855,0.280626241797821,0.265317962837372,0.261574785275001,0.258265849691767,0.258908888302602,0.263254832895503,0.264204465486337,0.282046199913852,0.27830730608258,0.274587594098563,0.310431529212296,0.312990897637756,0.313548028355564,0.238791442559594,0.228374588553272,0.233047148483811
"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM",0.155124742882151,0.156691779749512,0.154301612278912,0.16262472565925,0.163056754284764,0.163536597914511,0.166706742663356,0.166901145604452,0.169980879214959,0.17306557204146,0.170014947969644,0.170267106862198,0.195901920629723,0.191634132004242,0.192589035414377,0.159871161852871,0.15589852124745,0.156683082243122
"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.0677004786388051,0.0681689549192907,0.0702368527226743,0.104032589729662,0.115748842702696,0.113401059461643,0.0361043865590593,0.0310471877016376,0.0297452247144861,0.0734061237470058,0.0913646976753949,0.0798565613555919,0.110846675570996,0.109651334418513,0.114144811114597,0.0409680543479808,0.0184465417735447,0.0163413882163581
"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",-0.232443108194515,-0.246663555194763,-0.247995233690578,-0.207810101459836,-0.251526775115335,-0.251350688663019,-0.175902848003738,-0.131499259104616,-0.180458414258853,-0.160416342606217,-0.152004721290848,-0.151232646895954,-0.258775798342015,-0.273296480182259,-0.276364642545473,-0.422733339273667,-0.428444529360123,-0.426450305059932
"REACTOME_RNA_POL_I_PROMOTER_OPENING",0.149118659076734,0.147448481221687,0.144920336066689,0.0757619676107108,0.0637989054393562,0.0639198492124137,0.158387958855338,0.157329334550389,0.158851548903404,0.0318405812288308,0.0277409139932308,0.0228187302517572,0.104889017041697,0.0945169231028097,0.100754598572512,0.338471442755266,0.322865275786751,0.32904188785611
"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",-0.135863840581589,-0.152386371810247,-0.158374231935379,-0.176453931312389,-0.256580703792517,-0.22934552510974,-0.170785816874595,-0.152198218824846,-0.175519235270702,-0.126803273132905,-0.121214065201628,-0.103690216939853,-0.166156315062215,-0.187708743385107,-0.19927533787184,-0.390015512574686,-0.399157483125187,-0.397468652638347
"REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT",-0.107026577983223,-0.11285635175653,-0.0962842278769124,-0.185421314842329,-0.201851090862012,-0.196956446364731,-0.111587401280706,-0.121360131674738,-0.113380083849643,-0.15303836655202,-0.153244413117666,-0.139238679276347,-0.168028028245402,-0.149292812807688,-0.153380761122286,-0.129675050110437,-0.166410574856078,-0.14778741758606
"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING",0.240613627501543,0.239838647043314,0.236516606631876,0.239914963777377,0.253181628049116,0.253228693877655,0.245475582641292,0.249216538960814,0.24925929511835,0.270900668548049,0.26060199324461,0.267589135039264,0.293424666447505,0.294018618627721,0.301255313468882,0.201241520141671,0.226568819883313,0.227449406720109
"REACTOME_RECYCLING_PATHWAY_OF_L1",0.280543355762653,0.283114596222995,0.280063155760215,0.242453073749506,0.230590487628875,0.225211695742772,0.263856774315321,0.263816062573646,0.264893990917547,0.255700943250148,0.242354178135029,0.24141060375482,0.274007920469299,0.272540204994946,0.276085301921154,0.177589745790822,0.172134023339416,0.17141074920916
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",0.230479082893723,0.237323231472425,0.237480322498263,0.217410839654938,0.223431214901033,0.223048536379455,0.269976131992055,0.259670781557829,0.258419430813952,0.221890352830727,0.229358918836966,0.2235909816629,0.26528383329658,0.265371360460216,0.269250384852976,0.237847756466497,0.227747235294022,0.233903657637552
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT",0.470414463049904,0.473288611699163,0.475100762293585,0.465869815306338,0.46173170413599,0.459532381171019,0.474714949868102,0.475653684520193,0.472098387816321,0.462268366421878,0.463342459972257,0.462014843574075,0.460587067523327,0.460742617409217,0.461201809653399,0.479071399647987,0.476640438907312,0.476420633622604
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.235915679144229,0.238036190868958,0.235602467330582,0.24104208003978,0.239140126072805,0.241750238071734,0.216638670046733,0.215167983597041,0.215679403712663,0.23878326815208,0.239739191624816,0.23927035262099,0.260897288649039,0.262968432468753,0.265451938250217,0.235384159277476,0.231964290670823,0.23314321305028
"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.397012262346265,0.395753348268567,0.398436992938995,0.404042521428343,0.389716358445802,0.387242884037688,0.421129749980394,0.419413361721395,0.422484334993694,0.410961401515737,0.410277509871577,0.41146701414078,0.401303792105469,0.399280758076048,0.396438277138181,0.397201064454473,0.376950296034951,0.379907754624216
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.184205130743976,0.188105676203185,0.186126021155621,0.181447249829967,0.18913141391569,0.187119319259049,0.208995642707824,0.207149840476637,0.206621598402974,0.201951732676883,0.211989932704235,0.206534294555587,0.201812890418162,0.207298980396294,0.209912512658607,0.17467190337621,0.16434064136264,0.168996992993923
"REACTOME_IL1_SIGNALING",0.075813204643245,0.0745480453897333,0.0729670483532241,0.0609244137803511,0.0635442294712017,0.0668617559069246,0.066446743206918,0.070712944625715,0.0654362076313975,0.125298362255906,0.115077301970424,0.122711320403294,0.0800183499157085,0.0806790657606319,0.0827366819640293,0.0808377270785807,0.0812308926240992,0.0819647676410473
"REACTOME_GLOBAL_GENOMIC_NER_GG_NER",0.274223932023176,0.270948685767664,0.272317643683828,0.290940950474347,0.27331967501024,0.272806890548336,0.329974255516851,0.329575319028648,0.330986660733123,0.300379092747148,0.31068802050559,0.300224363124588,0.293557406221496,0.294751285544539,0.285149908730324,0.276430708321886,0.260757205348898,0.258287666803023
"REACTOME_CGMP_EFFECTS",-0.277808387288578,-0.275801302042314,-0.281171058939867,-0.137975263064996,-0.184319539952768,-0.182010599907895,-0.230239543049693,-0.225271782860937,-0.228381583460442,-0.287533796942733,-0.276029259228909,-0.278608696291075,-0.264236758577996,-0.26947971584379,-0.26038564629717,-0.295744075377653,-0.281117801123199,-0.286410106967972
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL",0.10339480570822,0.109101414550529,0.0928823929441796,0.118004373704032,0.124592846640671,0.120102980216867,0.110129136056902,0.118411207654107,0.11985253362541,0.167525226067725,0.158680595061052,0.169117201230791,0.201004454123924,0.199163139029147,0.203516446582619,0.13048203022857,0.144068131265195,0.149102941446153
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION",0.344377695826632,0.349069431351829,0.341881517600618,0.390497490678891,0.410124851679472,0.416768611442826,0.300745079150505,0.310638293610779,0.31530796491461,0.379510141688134,0.401089570486203,0.399213361706493,0.365848966278147,0.366725400196547,0.368561811507856,0.358954173139236,0.370746865268324,0.364650963287035
"REACTOME_CALNEXIN_CALRETICULIN_CYCLE",0.315647921663818,0.311410320620076,0.310275276801662,0.337697125757537,0.343678229416856,0.341973058716186,0.28325148876917,0.284053389218984,0.290107169220015,0.352075620975866,0.34997511529192,0.350632371374572,0.360204516204655,0.360891774502653,0.359625986443971,0.321620376895089,0.332359170071302,0.328465857195758
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP",0.181310815392818,0.183908063148776,0.178389578832162,0.129136186303623,0.133283373296848,0.12768113715676,0.130797272918052,0.141452893652567,0.135620136232804,0.15050365433755,0.143729368122016,0.147523869715839,0.153994458601029,0.157360948343712,0.150025700638814,0.13923841380174,0.148989835515953,0.14642507053317
"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",-0.117591865079912,-0.120082040130364,-0.111668364423244,-0.358611298026919,-0.389913197277458,-0.40524214435191,-0.340068491521126,-0.356012982557919,-0.333819597062389,-0.249001253016679,-0.262722982611044,-0.252501212072439,-0.354361656766648,-0.348772599432434,-0.361493617851848,-0.121554232809679,-0.126038167977796,-0.131757438408243
"REACTOME_NEPHRIN_INTERACTIONS",0.199389261567274,0.19897754189088,0.19370659619767,0.209785849463255,0.215731694023609,0.212934063698423,0.205438224833964,0.20729298913248,0.207302285951586,0.228288942713282,0.215856774916412,0.226002379831425,0.258422531864616,0.25669885575986,0.259353195629899,0.188176749271197,0.192351416929341,0.19833089276075
"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING",0.088557265816566,0.0876492363438341,0.0762824106232073,0.0928702798195802,0.096476397000118,0.093387954823104,0.113089160812811,0.118260296217474,0.121704333853682,0.112920489742931,0.10030957352497,0.11070925170473,0.129628479945712,0.130321728139238,0.138978782954505,0.104965970985329,0.118741807976651,0.122621033007751
"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",-0.255992989705897,-0.255335672524119,-0.259875608662714,-0.17598330404922,-0.20971389744626,-0.206707372360773,-0.267376753633357,-0.262199527293439,-0.267759572434871,-0.304776786865415,-0.293522308771374,-0.300559277070876,-0.291023639973583,-0.291291972265604,-0.282719323218424,-0.310275629763548,-0.296400285489022,-0.300717279791918
"REACTOME_PLATELET_HOMEOSTASIS",0.0518414144111828,0.0542804025955976,0.0511241111916555,0.0887591484407936,0.0777878648712739,0.0791267187776471,0.0708568774561949,0.0756220082458055,0.0739358999696727,0.0706805353571968,0.070030475147649,0.0714421217005002,0.0545070445488277,0.0559460821006628,0.0581991632704485,0.0386540966554746,0.0336281889408365,0.0331069278616394
"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",0.32964152746507,0.326206893493253,0.322570617394145,0.356122025358306,0.359312201846253,0.358087943322399,0.285724860546063,0.287518100063823,0.294061129051358,0.362602428641596,0.359417184442805,0.359421637163878,0.364552951746472,0.362276070293013,0.360846762028124,0.330227747190185,0.342992812068356,0.340098023130327
"REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.29609946281303,0.304351976188673,0.299057398754712,0.283093109317433,0.279060310394226,0.28058226781329,0.24804339413723,0.256660193950355,0.249625306122992,0.28256906271859,0.272727467332074,0.27626099507833,0.272627075544715,0.265706221095966,0.269200435503359,0.259020071573866,0.247241394312023,0.243183121702613
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.0913137700832348,0.0828026920002614,0.084443976563484,0.0994734803969127,0.0908335295029333,0.0907316400886306,0.100047151745622,0.102424870836846,0.105321151619794,0.10691611505727,0.099024309615102,0.102097458453088,0.0782138862342717,0.0794695668231933,0.0810062608844721,0.108087896593862,0.100183690624279,0.0972334671800986
"REACTOME_IL_RECEPTOR_SHC_SIGNALING",0.0801871795699248,0.0779705802098952,0.0696143482975734,0.0931992155736858,0.0865018683510963,0.0836845969018996,0.0678910510747799,0.0710260975674907,0.0783461343792332,0.0901172748782354,0.070663056244274,0.0789611898166018,0.115743933505159,0.117215297994508,0.1290761427468,0.136414199591982,0.150084386851599,0.1565440475704
"REACTOME_RAP1_SIGNALLING",0.154975185265212,0.146753990952266,0.145859451358616,0.150803208623481,0.141801419378978,0.147655952928561,0.140152073693488,0.142335971183217,0.143810604292484,0.151773105003892,0.141099982089556,0.147476073037357,0.16356080073789,0.16790757354831,0.174001738197949,0.185369042012694,0.18536814314945,0.177798709424093
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",-0.0336105688655475,-0.0387057181448794,-0.0480119543568891,-0.0353792746903878,-0.0280195177206802,-0.017557835517548,-0.0302914513642496,-0.0242428749989222,-0.0244965351233463,0.0038265808736346,0.00592120555675789,0.00473498214491064,0.0221573102336807,0.020596475288452,0.0260390803047181,0.0317395036915437,0.00705538927474647,0.00283862548456987
"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS",0.189440390987189,0.19067914577771,0.182498863907411,0.201133424932303,0.170560703231397,0.168727046559683,0.0666205851977351,0.0701289184228478,0.0679399004035893,0.244660331051232,0.226293313270661,0.21966683857549,0.264572285725812,0.268720674859621,0.263225892057546,0.128298567849789,0.126991401232662,0.124129110938359
"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.135898702474502,0.132414677682877,0.13697192970086,0.208748151241335,0.200483822815252,0.201410805816601,0.242113656097261,0.24224815094088,0.244757065474808,0.224368665090855,0.223519107577356,0.226858567228742,0.169204130585837,0.172584426955613,0.172161439252525,0.136029864735397,0.137186058163055,0.138785134898026
"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION",0.0435859192477333,0.0484187662799822,0.0401393273908939,0.0500151337369856,0.0264825210999621,0.0365057626110957,0.0496029465666728,0.0435593131752258,0.0438275303700282,0.0528004343958072,0.0489796501795646,0.0547115952948254,0.0817664482562366,0.0876339149508819,0.0856946246673477,0.0433052606043956,0.0380179207416424,0.0428830097961263
"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",0.16969136231161,0.169357366427615,0.167320063568151,0.134686636059034,0.139957913720134,0.136892970539101,0.111762337941036,0.116009934389749,0.109338310197418,0.127707393926923,0.125035781404881,0.127791294913635,0.128539063078762,0.131800119832579,0.123808475423492,0.109442990833476,0.121538810906372,0.119084271119536
"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS",-0.071365795980486,-0.0574104234129732,-0.0585142528841503,0.0427375337475081,0.0885437778776091,0.0786530043473692,-0.171447466686158,-0.182599532493915,-0.18691272029915,-0.111400777728468,-0.0824931895139028,-0.100380539394183,-0.115979800506104,-0.13211210851553,-0.115532065352694,-0.269639159771051,-0.288165165976899,-0.263185332036345
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1",0.232552720138218,0.233579210168084,0.231760504494706,0.201157920653469,0.207831947852236,0.205656364513739,0.175101084692494,0.180003325195715,0.172741444971902,0.177838928467141,0.176062269021176,0.178711373157298,0.190293427788115,0.193849180599272,0.187124003164291,0.170315172154403,0.184696829593869,0.180835164574722
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS",0.123226129200127,0.113255053961198,0.116376103075319,0.127446550956611,0.120082320577099,0.120652917195833,0.130802376018841,0.13376696801531,0.135838916615789,0.136584021302891,0.128735965609442,0.132141204306223,0.107053568161433,0.108619937769356,0.11022214383179,0.139466995417995,0.131570703912731,0.127424952575689
"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1",0.304785674237557,0.309889230879143,0.312647168282201,0.329086368447265,0.329607946011674,0.329657966922587,0.297069079409501,0.297582749516396,0.297821753430414,0.300126146373186,0.310713658952307,0.315954055564182,0.29616074506284,0.299157391424971,0.29140864962392,0.302246337665564,0.297093772998179,0.297900434092723
"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX",0.132458725095605,0.139979865259919,0.133511714828696,0.131416036367329,0.153450758586099,0.151513691099492,0.0590108304884374,0.0732642687106889,0.0658472949505673,0.205785481813354,0.1921374231958,0.203951729537096,0.109127322151916,0.10745116679899,0.115613258465936,0.0771900917841214,0.0874786892873704,0.0848840681791816
"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION",0.214868770635241,0.205306874713174,0.201065780610313,0.105136302347846,0.111817314050381,0.111380601984786,0.138067477354295,0.146594454087752,0.148784882227579,0.147734612616371,0.147567699662631,0.144808963988799,0.138224995093764,0.13530947230966,0.138248364219066,0.203423046026526,0.21203273135156,0.209527289995153
"REACTOME_CIRCADIAN_CLOCK",0.145583409261921,0.146595481344771,0.145754323208147,0.154823023993479,0.16227864961532,0.16290528251528,0.146751913052892,0.148797046387505,0.153784332155872,0.164933059513251,0.157094382480226,0.158201768812517,0.180596756932857,0.184851456971633,0.177693756463729,0.14105407613305,0.154052876888662,0.157641083131773
"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION",0.193281638309577,0.187717943783039,0.183113681610404,0.121673472506158,0.122303631003421,0.121912395881459,0.196158637733352,0.20121447572946,0.204678940173675,0.223665277915887,0.206426459061343,0.206504636363178,0.158530740159064,0.160063285333621,0.161555740685166,0.201605331746006,0.209022956335994,0.200535289810938
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.161484594969052,0.159225503515742,0.155463547883114,0.141093393956097,0.127706000114663,0.127058779494978,0.159953691985563,0.161772074463209,0.163235342032019,0.137163890194585,0.136144124399838,0.136365977855929,0.176060870239455,0.17023056973096,0.170343101738479,0.179497900809138,0.168305527712811,0.170002686781779
"REACTOME_REGULATION_OF_IFNG_SIGNALING",0.190424928591746,0.188901563009901,0.187358823741092,0.212176000875087,0.219634485964268,0.225288610447481,0.199128331103518,0.201725161770029,0.193969270763574,0.231452964772422,0.227176639770923,0.229089485108424,0.24962211651437,0.253333595823435,0.250608274752766,0.181795494070689,0.18554830580442,0.188465747111486
"REACTOME_GABA_A_RECEPTOR_ACTIVATION",-0.258704777786411,-0.252739475796017,-0.249272875664131,-0.155851201123649,-0.162459335941218,-0.163627772723683,-0.303015678026916,-0.312987285480047,-0.31093466810018,-0.271467711127358,-0.290187217759476,-0.305042337717333,-0.16659859789021,-0.133805163684634,-0.149884646351903,-0.254589941266015,-0.245461209697725,-0.236298892819804
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.401062861199689,0.401300228295289,0.403121163300904,0.40233677049194,0.40222288831806,0.401862822654594,0.394921517454723,0.394167517268384,0.396599635468498,0.402811961705907,0.402837808737179,0.404912180623925,0.402224525419796,0.403841949897585,0.402281442034418,0.400619390969782,0.395846478388015,0.398263104715911
"REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS",-0.0158288860898263,-0.0139098523679492,-0.0108874801470213,0.0268255857549955,0.0199340101160649,0.0225498807366992,-0.010071496725574,-0.00886326576632818,-0.00762694550091542,0.0563660154377255,0.053994980400842,0.04843259593385,0.0290894233772361,0.0325863916129113,0.0360599720341641,-0.0475654118159438,-0.0464249449665331,-0.0440598360410778
"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION",0.137982972897805,0.132960962170262,0.142238393905314,0.156101712190753,0.175482482886172,0.175848128663697,0.184657712634663,0.184862792934288,0.185115579292022,0.18705409644354,0.18473979806519,0.183679700655247,0.192601699765898,0.194291853953806,0.195354165919495,0.13151133905948,0.132028676589573,0.139402573616639
